260.96281,0.508678128871,0,4.0,1.0,110.277,0.0,8.0,0.68,1.0,0.737,255.002
248.45016,0.71366981958,1993,4.0,0.574,137.493,0.0,5.0,0.492,0.0,0.562,243.229
219.24526,0.512175530208,1991,4.0,0.439,154.03,0.0,9.0,1.0,1.0,0.691,216.799
348.00281,0.776303263519,1992,4.0,0.794,112.753,0.0,2.0,0.668,1.0,0.597,326.327
356.33587,0.71366981958,1988,4.0,0.643,120.643,0.0,6.0,0.705,1.0,0.68,342.43
193.14893,0.71366981958,1988,1.0,0.0,134.808,0.0,1.0,1.0,1.0,0.73,188.012
263.20934,0.518015574285,1986,4.0,0.821,118.503,0.0,10.0,0.863,1.0,0.596,255.745
213.02812,0.796139405898,0,4.0,0.0,153.005,0.0,9.0,0.358,1.0,0.529,209.734
524.87791,0.71366981958,1991,4.0,0.596,118.101,0.0,1.0,0.63,1.0,0.405,500.018
254.51057,0.48263738478,1991,4.0,0.978,122.85,0.0,1.0,0.21,1.0,0.558,250.607
328.28036,0.71366981958,1991,4.0,0.85,124.42,0.0,11.0,0.561,1.0,0.549,323.646
186.14812,0.499930949501,0,4.0,0.0,133.229,0.0,10.0,0.565,1.0,0.561,183.815
191.79057,0.71366981958,1993,4.0,0.345,90.961,0.0,8.0,0.528,1.0,0.489,189.127
298.9971,0.48263738478,1992,4.0,0.878,158.622,0.0,8.0,0.863,1.0,0.648,275.081
308.21832,0.34216041373,1994,4.0,0.009,203.573,0.0,1.0,0.448,1.0,0.548,300.373
248.34567,0.425399915285,1995,4.0,1.0,88.004,0.0,8.0,0.145,1.0,0.468,243.67
182.36036,0.71366981958,1991,1.0,0.0,201.035,0.0,10.0,0.404,0.0,0.412,176.17
208.92689,0.79114300239,2007,4.0,0.792,120.065,0.0,7.0,0.752,0.0,0.488,201.532
120.97261,0.628228387313,0,3.0,0.081,77.545,0.0,7.0,0.743,1.0,0.643,112.152
322.2722,0.71366981958,1991,4.0,0.714,163.278,0.0,6.0,0.494,1.0,0.636,299.903
220.57751,0.553071991462,2002,3.0,0.623,81.775,0.0,8.0,0.948,1.0,0.829,220.577
341.81179,0.71889145567,1995,4.0,0.562,133.117,0.0,7.0,0.453,0.0,0.576,331.819
286.32771,0.71366981958,2008,4.0,0.328,85.037,0.0,6.0,0.631,1.0,0.825,281.704
206.75873,0.71889145567,2002,4.0,1.0,86.823,0.0,7.0,0.729,1.0,0.606,193.805
262.00771,0.444190340933,1990,4.0,1.0,111.836,0.0,7.0,0.644,1.0,0.464,257.045
276.34893,0.578443629044,1990,4.0,0.0,135.086,0.0,1.0,0.364,1.0,0.385,276.349
262.47791,0.71366981958,1987,4.0,0.329,140.612,0.0,11.0,0.705,1.0,0.629,253.486
507.29751,0.71366981958,1987,4.0,0.918,118.393,0.0,5.0,0.319,0.0,0.394,507.298
231.13098,0.512175530208,2007,4.0,0.0,81.915,0.0,7.0,0.819,1.0,0.79,222.975
283.58485,0.501360613331,1989,3.0,0.962,221.964,0.0,2.0,0.846,1.0,0.573,264.899
317.77914,0.456940558442,1989,3.0,0.156,109.577,0.0,6.0,0.859,1.0,0.601,307.815
231.65342,0.71366981958,1987,1.0,0.109,170.792,0.0,10.0,0.206,0.0,0.372,222.952
109.50485,0.63858801235,1999,1.0,0.0,96.691,0.0,0.0,0.884,1.0,0.691,109.505
257.09669,0.501360613331,1983,4.0,0.592,134.278,0.0,0.0,0.399,1.0,0.479,253.405
370.88608,0.71366981958,1988,5.0,0.88,90.56,0.0,8.0,0.426,0.0,0.539,352.949
322.24608,0.578301633597,1989,4.0,0.635,101.924,0.0,6.0,0.396,1.0,0.501,307.821
375.74485,0.71366981958,2008,4.0,1.0,107.157,0.0,1.0,0.381,0.0,0.539,364.635
252.1073,0.48263738478,1992,4.0,0.576,95.729,0.0,3.0,0.797,1.0,0.704,240.048
277.89016,0.501360613331,1989,4.0,0.575,126.84,0.0,2.0,0.019,1.0,0.131,265.05
203.78077,0.71366981958,1987,1.0,0.09,150.451,0.0,8.0,0.813,1.0,0.651,199.889
295.47057,0.48263738478,1992,4.0,0.527,153.215,0.0,8.0,0.541,1.0,0.386,281.083
86.96118,0.71366981958,1992,4.0,0.0,187.684,0.0,1.0,0.966,1.0,0.749,81.647
287.7122,0.578443629044,2003,4.0,0.211,79.119,0.0,10.0,0.612,0.0,0.591,272.579
181.28934,0.512175530208,1992,1.0,0.0,178.927,0.0,0.0,0.459,1.0,0.487,176.675
219.34975,0.71366981958,1987,1.0,0.0,103.717,0.0,0.0,0.242,0.0,0.35,216.404
257.61914,0.71366981958,1991,1.0,0.0,135.203,0.0,8.0,0.658,1.0,0.579,231.126
197.56363,0.512175530208,1991,4.0,0.0,87.176,0.0,0.0,0.009,1.0,0.325,188.703
281.5473,0.504448651361,2009,3.0,1.0,173.556,0.0,9.0,0.649,1.0,0.467,270.884
211.01669,0.607257279581,2000,4.0,0.141,95.066,0.0,11.0,0.479,1.0,0.549,207.865
200.56771,0.71366981958,1986,4.0,0.141,215.778,0.0,6.0,0.7,1.0,0.449,200.568
249.62567,0.551325989249,1983,3.0,1.0,117.375,0.0,9.0,0.413,0.0,0.552,236.785
383.58159,0.587039629966,1978,4.0,1.0,155.821,0.0,9.0,0.006,1.0,0.231,370.77
237.06077,0.579441937886,2006,4.0,0.702,156.271,0.0,4.0,0.666,0.0,0.529,227.143
249.23383,0.71366981958,1991,4.0,0.0,139.419,0.0,6.0,0.822,1.0,0.784,232.014
337.94567,0.71366981958,2008,4.0,0.803,162.726,0.0,9.0,0.548,0.0,0.496,334.768
320.10404,0.578301633597,1989,4.0,0.72,95.961,0.0,5.0,0.795,1.0,0.757,303.119
287.03302,0.271189980395,0,4.0,0.916,153.029,0.0,3.0,0.538,1.0,0.605,277.386
222.61506,0.746320411186,1986,4.0,0.367,122.774,0.0,0.0,0.766,0.0,0.686,210.332
156.26404,0.71366981958,1991,3.0,0.529,111.831,0.0,3.0,0.721,1.0,0.645,140.08
234.762,0.776303263519,1986,4.0,0.0,165.557,0.0,9.0,0.422,1.0,0.49,230.191
246.02077,0.48263738478,1992,4.0,0.348,132.99,0.0,6.0,0.699,1.0,0.546,231.48
207.3073,0.501360613331,1985,4.0,0.0,135.33,0.0,2.0,0.599,1.0,0.479,204.057
338.72934,0.373402344549,1982,4.0,0.712,101.569,0.0,11.0,0.42,0.0,0.463,327.715
139.17995,0.687590402495,2009,3.0,0.766,260.231,0.0,4.0,0.44,0.0,0.348,133.224
258.76853,0.501360613331,1981,1.0,0.4,149.288,0.0,7.0,0.88,1.0,0.651,239.311
281.20771,0.787005468689,1995,4.0,0.506,128.129,0.0,1.0,0.824,1.0,0.627,272.062
216.58077,0.71366981958,2008,4.0,0.607,132.032,0.0,1.0,0.0,0.0,0.0,212.097
271.38567,0.553071991462,1986,4.0,0.638,133.201,0.0,0.0,0.713,1.0,0.691,262.415
223.52934,0.501360613331,1981,4.0,0.036,148.464,0.0,3.0,0.707,1.0,0.583,220.195
206.99383,0.363468307982,0,4.0,0.872,123.296,0.0,0.0,0.575,1.0,0.603,195.204
240.16934,0.512175530208,1991,4.0,0.785,87.93,0.0,4.0,0.751,1.0,0.645,230.058
161.17506,0.0,0,4.0,0.182,123.811,0.0,7.0,0.742,1.0,0.771,151.777
231.99302,0.700497069281,0,4.0,0.714,93.996,0.0,7.0,0.164,1.0,0.534,217.803
265.9522,0.48263738478,1992,4.0,0.0,126.797,0.0,8.0,0.873,1.0,0.824,257.736
155.0624,0.516234384084,1999,4.0,0.0,148.053,0.0,5.0,0.705,1.0,0.46,145.995
201.74322,0.397850323147,1982,4.0,0.827,149.752,0.0,7.0,0.533,1.0,0.529,194.038
231.26159,0.501360613331,1989,1.0,0.0,100.971,0.0,7.0,0.623,0.0,0.542,226.917
203.04934,0.71366981958,1991,4.0,0.0,190.871,0.0,8.0,0.307,1.0,0.453,197.701
298.65751,0.48510469657,1985,4.0,0.276,135.074,0.0,1.0,0.239,1.0,0.445,289.094
185.75628,0.578443629044,1986,4.0,0.305,147.073,0.0,10.0,0.555,0.0,0.594,181.603
137.29914,0.579624068545,1996,3.0,0.78,103.466,0.0,4.0,0.746,0.0,0.593,131.721
159.76444,0.71366981958,1993,4.0,0.525,92.949,0.0,10.0,0.5,0.0,0.575,153.675
337.76281,0.403794859185,0,7.0,0.0,112.993,0.0,10.0,0.395,0.0,0.525,321.788
306.33751,0.71889145567,1995,3.0,1.0,98.679,0.0,2.0,0.376,1.0,0.389,285.466
166.16444,0.812307796139,0,4.0,1.0,147.549,0.0,2.0,0.791,1.0,0.619,162.302
261.11955,0.553071991462,1983,4.0,0.668,108.791,0.0,10.0,0.683,0.0,0.603,249.911
231.94077,0.48263738478,1995,4.0,0.378,96.888,0.0,3.0,0.145,1.0,0.395,228.421
290.45506,0.48263738478,1992,4.0,0.0,127.149,0.0,8.0,0.525,1.0,0.553,283.481
327.28771,0.569480785661,0,4.0,0.579,147.982,0.0,0.0,1.0,1.0,0.852,313.365
259.94404,0.512175530208,0,4.0,1.0,107.72,0.0,4.0,0.289,0.0,0.217,255.332
362.26567,0.71366981958,1991,4.0,0.524,157.251,0.0,10.0,0.514,0.0,0.586,362.266
243.25179,0.462553571211,2007,4.0,0.453,89.327,0.0,0.0,0.458,1.0,0.741,235.299
288.23465,0.776303263519,1995,4.0,0.558,101.499,0.0,4.0,0.485,1.0,0.435,276.143
241.03138,0.48263738478,1992,4.0,0.0,151.694,0.0,8.0,0.472,1.0,0.397,228.566
268.48608,0.71366981958,1987,4.0,0.111,149.827,0.0,6.0,0.314,1.0,0.435,247.13
318.92853,0.71366981958,1991,4.0,0.527,161.556,0.0,8.0,0.204,1.0,0.379,315.356
464.92689,0.71366981958,1991,4.0,0.809,139.791,0.0,10.0,0.433,0.0,0.569,449.434
169.42975,0.512175530208,1991,1.0,0.0,179.095,0.0,4.0,0.192,1.0,0.299,165.523
193.33179,0.407018905482,2002,4.0,0.0,122.002,0.0,1.0,0.656,1.0,0.732,188.906
400.66567,0.71366981958,2008,4.0,0.766,90.013,0.0,9.0,0.491,1.0,0.369,391.779
325.17179,0.71366981958,1991,4.0,0.045,147.018,0.0,6.0,0.006,1.0,0.064,325.172
203.65016,0.71366981958,1991,4.0,0.098,199.355,0.0,8.0,0.423,1.0,0.326,185.945
311.11791,0.540252383838,0,4.0,0.55,85.112,0.0,4.0,0.11,0.0,0.19,300.368
241.6322,0.796139405898,0,4.0,0.199,144.102,0.0,8.0,0.645,1.0,0.644,236.402
480.1824,0.71366981958,1986,4.0,0.028,157.101,0.0,3.0,0.427,0.0,0.377,470.912
221.83138,0.501360613331,1987,4.0,0.522,163.546,0.0,0.0,0.032,1.0,0.359,217.937
247.06567,0.563212914307,1982,4.0,1.0,116.32,0.0,9.0,0.787,1.0,0.705,243.484
340.81914,0.71366981958,1987,4.0,0.924,106.42,0.0,8.0,0.261,1.0,0.453,331.743
234.89261,0.71366981958,1993,1.0,0.0,134.576,0.0,8.0,0.748,1.0,0.461,232.136
233.01179,0.546660547645,2008,4.0,1.0,135.08,0.0,1.0,0.043,1.0,0.403,223.631
289.72363,0.544321914839,1990,4.0,0.742,204.754,0.0,10.0,0.0,0.0,0.182,289.724
183.53587,0.71366981958,1986,4.0,0.185,112.474,0.0,10.0,0.123,0.0,0.283,179.508
153.75628,0.532848999475,1968,4.0,0.229,126.256,0.0,9.0,0.814,1.0,0.564,143.964
272.79628,0.48263738478,1992,4.0,0.846,102.214,0.0,8.0,0.704,1.0,0.638,254.375
325.45914,0.48593941616,0,5.0,0.918,176.956,0.0,9.0,0.663,1.0,0.503,325.459
201.35138,0.493623373341,1989,4.0,1.0,161.327,0.0,0.0,0.61,0.0,0.64,198.594
208.48281,0.71366981958,1991,4.0,0.741,155.202,0.0,8.0,0.668,1.0,0.518,203.297
227.36934,0.687590402495,1986,4.0,1.0,123.966,0.0,2.0,0.696,1.0,0.592,227.369
374.17751,0.71366981958,2008,3.0,0.898,147.725,0.0,2.0,0.899,0.0,0.796,354.354
434.96444,0.513463289702,1991,4.0,0.223,135.875,0.0,0.0,0.986,1.0,0.754,425.929
210.54649,0.32507457618,1979,3.0,1.0,114.053,0.0,9.0,0.289,1.0,0.343,204.475
234.97098,0.653897217428,2010,4.0,0.578,86.678,0.0,2.0,0.714,0.0,0.513,234.971
155.81995,0.376114521493,0,1.0,0.0,114.049,0.0,5.0,0.773,1.0,0.657,150.936
431.93424,0.496657184876,2009,4.0,0.252,156.05,0.0,3.0,0.546,0.0,0.522,423.7
277.52444,0.422898712322,1982,4.0,0.282,152.942,0.0,5.0,0.141,1.0,0.142,270.901
201.42975,0.495093707532,2006,4.0,0.423,115.623,0.0,7.0,0.685,1.0,0.806,201.43
170.34404,0.331940064713,1989,4.0,0.0,188.843,0.0,11.0,0.409,0.0,0.533,163.033
303.75138,0.426471414122,1995,4.0,0.332,88.53,0.0,0.0,0.406,1.0,0.448,294.557
197.14567,0.313665816994,0,4.0,0.784,137.882,0.0,4.0,0.16,0.0,0.361,190.409
217.91302,0.454957812876,2008,1.0,0.0,154.595,0.0,5.0,0.685,1.0,0.588,211.035
285.17832,0.377930424716,0,4.0,0.639,142.031,0.0,9.0,0.454,0.0,0.378,269.798
204.45995,0.442948945096,0,3.0,0.602,157.733,0.0,4.0,0.705,1.0,0.766,204.46
257.67138,0.750311503248,1980,4.0,0.785,94.353,0.0,2.0,0.017,1.0,0.377,235.375
178.75546,0.563941252024,2008,1.0,0.0,178.634,0.0,1.0,0.864,1.0,0.62,168.072
442.46159,0.330770122206,0,7.0,1.0,118.144,0.0,11.0,0.569,0.0,0.511,430.614
203.49342,0.495093707532,2006,3.0,0.76,85.698,0.0,0.0,0.629,1.0,0.64,187.838
143.38567,0.337599405673,1999,5.0,0.845,137.106,0.0,4.0,0.0,1.0,0.0,139.407
268.38159,0.451101745162,2009,4.0,1.0,135.828,0.0,8.0,0.578,0.0,0.494,268.382
257.17506,0.458788122962,2004,4.0,0.409,87.271,0.0,0.0,0.329,1.0,0.432,244.384
187.27138,0.500634340405,1986,4.0,0.596,190.19,0.0,7.0,0.67,1.0,0.591,175.705
204.45995,0.364058620438,0,5.0,0.887,112.013,0.0,11.0,0.057,1.0,0.378,186.143
197.58975,0.497486483081,0,4.0,0.0,131.944,0.0,0.0,0.603,1.0,0.596,182.753
381.30893,0.47108981051,0,4.0,0.477,127.97,0.0,10.0,0.662,0.0,0.608,368.797
279.11791,0.780334119573,1997,4.0,0.531,144.55,0.0,10.0,0.117,0.0,0.343,272.608
150.12526,0.467071006345,2002,1.0,0.28,110.058,0.0,7.0,0.502,1.0,0.454,145.862
269.45261,0.605191152965,2001,4.0,0.506,171.988,0.0,7.0,0.884,1.0,0.591,256.871
248.08444,0.53037572667,2009,4.0,0.51,126.024,0.0,8.0,0.261,1.0,0.33,222.534
222.51057,0.395799539734,2009,4.0,0.0,126.307,0.0,11.0,0.015,1.0,0.317,212.869
203.96363,0.370679833987,1998,4.0,0.0,117.151,0.0,0.0,0.572,1.0,0.54,203.964
421.92934,0.371117256706,2004,4.0,0.25,126.971,0.0,6.0,0.328,0.0,0.478,407.812
286.11873,0.375304490993,0,3.0,0.627,122.763,0.0,10.0,0.039,0.0,0.13,279.423
396.40771,0.780334119573,1997,4.0,0.604,132.633,0.0,8.0,0.323,0.0,0.454,388.882
225.07057,0.395799539734,2009,4.0,0.924,124.078,0.0,6.0,0.019,1.0,0.14,215.824
215.87546,0.639881834877,0,1.0,0.518,128.626,0.0,5.0,0.28,1.0,0.432,205.462
215.77098,0.419584498381,0,4.0,0.262,127.931,0.0,0.0,0.0,1.0,0.0,211.586
298.52689,0.47108981051,0,4.0,0.89,128.966,0.0,6.0,0.058,0.0,0.449,298.527
479.05914,0.47108981051,0,4.0,0.642,63.463,0.0,9.0,0.696,0.0,0.583,479.059
259.44771,0.447680730867,0,4.0,0.935,217.478,0.0,6.0,0.168,0.0,0.294,255.367
185.3122,0.611806758087,0,4.0,0.194,152.396,0.0,10.0,0.524,1.0,0.47,177.708
230.94812,0.579216383633,2007,4.0,0.29,119.875,0.0,2.0,0.415,1.0,0.425,211.093
249.83465,0.60709944009,2007,4.0,0.715,123.991,0.0,0.0,0.696,1.0,0.65,242.19
241.78893,0.392009990247,0,5.0,0.947,92.03,0.0,8.0,0.602,1.0,0.679,231.468
197.22404,0.472205894545,1978,1.0,0.0,115.624,0.0,3.0,0.715,1.0,0.858,175.583
166.00771,0.452187871954,1989,4.0,0.861,123.685,0.0,7.0,0.576,1.0,0.567,153.426
260.15302,0.750311503248,1993,4.0,1.0,90.224,0.0,1.0,0.003,1.0,0.284,250.038
230.19057,0.418393456498,2004,1.0,0.0,182.092,0.0,1.0,0.83,0.0,0.645,224.444
235.4673,0.418393456498,2007,4.0,0.778,130.134,0.0,2.0,0.059,0.0,0.208,222.018
190.58893,0.476198647146,2009,4.0,1.0,96.01,0.0,1.0,0.0,0.0,0.0,188.018
382.85016,0.447680730867,2002,4.0,1.0,114.955,0.0,5.0,0.0,0.0,0.091,342.906
403.43465,0.416400400123,2003,4.0,1.0,110.102,0.0,9.0,0.43,0.0,0.371,396.533
173.58322,0.418393456498,2007,4.0,0.715,179.929,0.0,7.0,0.727,1.0,0.651,173.583
348.78649,0.537537201305,1992,4.0,0.865,106.0,0.0,0.0,0.809,1.0,0.694,330.339
153.0771,0.416400400123,2003,3.0,0.994,240.287,0.0,2.0,0.488,1.0,0.583,153.077
266.65751,0.564623405405,1974,1.0,0.663,98.52,0.0,7.0,0.167,0.0,0.273,255.866
257.2273,0.681987760426,2003,4.0,0.63,81.998,0.0,4.0,0.374,1.0,0.441,240.948
156.65587,0.418393456498,2004,3.0,0.246,157.037,0.0,2.0,0.108,1.0,0.158,153.908
229.69424,0.431347276892,2008,4.0,0.922,165.141,0.0,10.0,0.557,1.0,0.498,229.694
215.84934,0.431347276892,2008,4.0,0.149,170.958,0.0,0.0,0.492,1.0,0.617,215.849
173.40036,0.418393456498,2007,5.0,1.0,93.324,0.0,4.0,0.526,1.0,0.453,169.32
203.02322,0.393228290538,2008,4.0,0.478,98.039,0.0,9.0,0.361,1.0,0.324,200.04
443.37587,0.381719186794,2006,3.0,1.0,105.025,0.0,3.0,0.349,1.0,0.447,434.318
280.45016,0.416400400123,0,1.0,0.0,60.575,0.0,0.0,0.521,1.0,0.474,269.56
217.80853,0.431347276892,2008,4.0,0.494,167.052,0.0,2.0,0.471,1.0,0.525,209.926
367.90812,0.489293662823,2006,4.0,0.572,185.938,0.0,10.0,0.456,0.0,0.55,358.069
302.28853,0.568304112104,2004,3.0,0.831,126.063,0.0,7.0,0.775,1.0,0.755,293.558
226.21995,0.515575852558,2006,4.0,0.704,103.746,0.0,1.0,0.81,1.0,0.769,215.905
204.45995,0.451466060363,1971,3.0,0.777,80.547,0.0,9.0,0.626,1.0,0.561,190.322
306.38975,0.518170435953,2007,4.0,0.856,120.125,0.0,8.0,0.187,0.0,0.244,291.921
257.88036,0.548533654534,1996,3.0,0.337,135.765,0.0,6.0,0.491,0.0,0.348,254.81
253.17832,0.476198647146,2008,4.0,0.95,94.982,0.0,1.0,0.646,1.0,0.355,242.956
202.9971,0.25629246997,0,4.0,0.279,90.438,0.0,2.0,0.806,1.0,0.553,192.848
209.8673,0.418393456498,2010,7.0,1.0,0.0,0.0,0.0,0.617,1.0,0.438,196.795
231.28771,0.348204738246,1993,3.0,0.63,158.648,0.0,2.0,0.386,1.0,0.48,218.895
325.27628,0.489293662823,2006,4.0,0.0,192.635,0.0,1.0,0.473,1.0,0.33,312.854
576.07791,0.527209380872,2008,7.0,0.45,187.477,0.0,10.0,0.089,1.0,0.45,556.64
154.30485,0.472205894545,1974,4.0,0.772,111.105,0.0,9.0,1.0,1.0,1.0,146.942
319.81669,0.804830427831,2009,4.0,1.0,90.165,0.0,1.0,0.334,1.0,0.517,313.783
307.19955,0.409598025689,2003,4.0,0.564,122.06,0.0,0.0,0.522,0.0,0.69,307.2
121.67791,0.354754326211,1978,1.0,0.0,125.533,0.0,6.0,0.512,1.0,0.495,121.678
297.56036,0.804830427831,0,4.0,1.0,167.729,0.0,6.0,0.152,0.0,0.269,286.807
302.57587,0.804830427831,2009,4.0,1.0,90.946,0.0,1.0,0.337,1.0,0.319,286.703
359.33995,0.490206521726,2006,3.0,1.0,99.131,0.0,9.0,0.523,0.0,0.516,343.812
240.90077,0.29121194739,1997,4.0,0.79,101.967,0.0,7.0,0.724,1.0,0.764,231.044
222.37995,0.639798164281,2004,4.0,0.647,93.924,0.0,0.0,0.662,0.0,0.571,213.728
478.79791,0.639798164281,2004,4.0,0.0,130.513,0.0,6.0,0.269,0.0,0.392,471.359
264.59383,0.639798164281,2004,4.0,0.755,188.626,0.0,7.0,0.819,0.0,0.618,253.887
515.21261,0.780334119573,1986,4.0,0.595,110.867,0.0,4.0,0.846,1.0,0.735,497.731
231.28771,0.579131540469,2006,4.0,0.472,168.274,0.0,7.0,0.614,1.0,0.554,224.502
213.99465,0.470430976144,0,4.0,1.0,106.897,0.0,0.0,0.0,1.0,0.0,205.201
225.04444,0.510751781614,0,4.0,0.092,130.084,0.0,6.0,0.502,1.0,0.491,213.055
246.62159,0.879236744738,2009,4.0,1.0,102.077,0.0,10.0,0.567,0.0,0.622,244.193
362.70975,0.452183134389,1973,4.0,0.0,163.88,0.0,7.0,0.804,1.0,0.738,353.564
236.40771,0.457841156094,2001,4.0,0.739,90.469,0.0,3.0,0.255,0.0,0.395,236.408
348.99546,0.334435338919,0,4.0,0.779,110.871,0.0,8.0,0.779,1.0,0.495,340.863
190.87628,0.458835520194,1974,4.0,0.533,85.58,0.0,0.0,0.66,1.0,0.582,177.708
251.34975,0.473415306367,2000,3.0,1.0,96.023,0.0,0.0,0.46,1.0,0.634,241.238
283.08853,0.60629883225,2008,4.0,0.652,115.025,0.0,8.0,0.459,1.0,0.703,272.591
282.53995,0.497976231314,2003,4.0,0.0,195.931,0.0,2.0,0.175,0.0,0.397,271.557
339.93098,0.474644868283,1996,4.0,0.924,176.12,0.0,11.0,0.56,1.0,0.563,326.687
285.77914,0.474644868283,1996,3.0,1.0,101.928,0.0,0.0,0.003,1.0,0.258,282.059
231.60118,0.472205894545,1970,4.0,0.0,128.177,0.0,2.0,0.6,1.0,0.69,223.219
837.40689,0.497976231314,2005,4.0,0.85,119.413,0.0,7.0,0.713,1.0,0.243,816.094
335.56853,0.474644868283,1996,4.0,0.755,85.089,0.0,8.0,0.416,0.0,0.36,333.375
1731.00363,0.399126659991,0,1.0,0.473,200.321,0.0,8.0,0.59,0.0,0.616,1693.106
293.22404,0.474644868283,1996,1.0,0.975,99.706,0.0,7.0,0.161,0.0,0.145,280.195
159.68608,0.620850181007,2005,4.0,0.674,86.809,0.0,4.0,0.677,0.0,0.414,150.761
148.16608,0.472205894545,1974,1.0,0.0,139.973,0.0,5.0,0.837,1.0,0.616,144.579
509.75302,0.30635266636,1998,4.0,0.754,111.648,0.0,10.0,0.444,1.0,0.41,482.598
257.95873,0.566505481052,2004,4.0,1.0,96.086,0.0,4.0,0.396,1.0,0.547,240.617
161.12281,0.435468898816,1981,4.0,0.0,112.327,0.0,10.0,0.367,1.0,0.513,153.728
363.57179,0.497976231314,2003,4.0,0.304,156.056,0.0,6.0,0.0,0.0,0.201,354.754
53.41995,0.542950326945,2002,4.0,0.0,122.49,0.0,3.0,0.237,1.0,0.547,53.42
319.21587,0.497976231314,2003,4.0,0.302,130.043,0.0,9.0,0.33,0.0,0.286,310.503
244.58404,0.843430844215,0,4.0,0.0,165.108,0.0,4.0,0.445,0.0,0.299,234.823
285.36118,0.480726641351,2002,4.0,0.699,101.107,0.0,11.0,0.264,1.0,0.428,273.589
228.20526,0.435504548557,2008,4.0,0.969,95.046,0.0,2.0,0.552,1.0,0.673,225.884
246.77832,0.464410797545,1999,4.0,0.607,83.988,0.0,5.0,0.04,1.0,0.444,246.778
229.04118,0.457841156094,2001,4.0,0.0,177.735,0.0,1.0,0.416,0.0,0.46,222.076
187.97669,0.497050958692,1969,5.0,0.663,145.985,0.0,9.0,0.452,0.0,0.522,187.977
224.07791,0.593808365175,2004,4.0,0.736,98.513,0.0,11.0,0.61,1.0,0.545,210.779
475.58485,0.559925868569,1972,4.0,0.829,61.208,0.0,0.0,0.468,0.0,0.532,463.563
341.28934,0.497976231314,2005,3.0,1.0,140.5,0.0,2.0,0.531,0.0,0.555,341.289
426.1873,0.497976231314,2000,4.0,0.0,149.537,0.0,9.0,0.408,0.0,0.426,426.187
309.68118,0.523847809275,2004,1.0,0.427,163.255,0.0,11.0,0.341,0.0,0.421,304.385
369.78893,0.497976231314,2006,4.0,0.269,143.962,0.0,6.0,0.485,0.0,0.582,369.789
213.62893,0.510466768862,1995,1.0,0.0,94.897,0.0,0.0,0.404,1.0,0.533,201.514
227.52608,0.472205894545,1975,4.0,0.519,105.762,0.0,11.0,0.709,1.0,0.609,204.963
365.50485,0.448156365334,2005,4.0,0.604,109.791,0.0,11.0,0.766,0.0,0.679,352.496
195.05587,0.472205894545,1972,4.0,0.353,118.043,0.0,9.0,0.557,0.0,0.553,183.676
323.26485,0.474644868283,1996,3.0,0.591,96.564,0.0,10.0,0.007,1.0,0.139,318.798
266.47465,0.464410797545,1996,4.0,1.0,86.573,0.0,5.0,0.593,0.0,0.671,261.027
300.56444,0.497976231314,2003,4.0,0.546,197.927,0.0,6.0,0.496,1.0,0.478,291.225
470.62159,0.207340645757,0,4.0,0.778,127.989,0.0,11.0,0.989,0.0,0.999,434.834
286.24934,0.472205894545,1973,4.0,0.224,119.939,0.0,9.0,0.643,1.0,0.57,279.917
204.30322,0.466784211628,1976,4.0,0.0,186.647,0.0,8.0,0.837,1.0,0.65,204.303
159.81669,0.472205894545,1967,4.0,0.0,166.477,0.0,2.0,0.156,1.0,0.448,154.564
233.69098,0.434723147488,2007,3.0,0.972,93.52,0.0,4.0,0.904,0.0,0.738,225.982
307.93098,0.497976231314,2005,5.0,0.46,209.052,0.0,7.0,0.0,1.0,0.311,307.931
281.91302,0.457841156094,2001,4.0,1.0,93.61,0.0,4.0,0.355,0.0,0.353,265.224
254.85016,0.585526472298,2008,4.0,0.785,79.072,0.0,0.0,0.488,1.0,0.775,237.842
233.16853,0.507956992295,0,5.0,0.807,85.602,0.0,1.0,0.575,0.0,0.467,217.031
167.83628,0.576036185746,1975,4.0,0.811,213.658,0.0,7.0,0.953,1.0,0.752,156.746
146.70322,0.435468898816,1971,4.0,0.683,96.062,0.0,7.0,0.747,1.0,0.718,133.312
347.32363,0.562834751355,2008,3.0,0.308,172.648,0.0,7.0,0.967,1.0,0.876,337.519
256.73098,0.510466768862,1996,4.0,1.0,127.945,0.0,2.0,0.42,1.0,0.461,256.731
231.49669,0.542950326945,2002,4.0,1.0,90.042,0.0,6.0,0.604,1.0,0.592,228.159
184.92036,0.497976231314,2008,4.0,0.268,155.948,0.0,11.0,0.04,0.0,0.352,184.92
170.57914,0.472205894545,1984,1.0,0.029,90.332,0.0,9.0,0.473,1.0,0.52,162.783
138.4224,0.435468898816,1983,4.0,0.771,122.503,0.0,7.0,0.149,0.0,0.168,124.865
229.77261,0.459283710176,1980,4.0,1.0,88.381,0.0,1.0,0.036,1.0,0.356,219.005
289.35791,0.497976231314,2005,4.0,0.42,137.245,0.0,2.0,0.539,1.0,0.481,277.844
223.32036,0.472205894545,1970,4.0,0.746,101.839,0.0,4.0,0.592,0.0,0.486,215.092
222.92853,0.274104164299,0,4.0,0.918,124.703,0.0,4.0,0.57,1.0,0.604,215.446
159.03302,0.554283204257,1999,4.0,0.724,106.143,0.0,0.0,0.075,1.0,0.416,153.797
226.32444,0.562881124654,2005,4.0,0.499,190.057,0.0,7.0,0.101,1.0,0.318,222.511
